filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
HGS-ELM-2-elu-1000-100,3235.2657079696655,3239.3632979393005,0.007,0.011,0.936,0.876,0.036,0.877,0.911,0.696,1.798,87.699,0.951,0.995
