filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SMA-ELM-2-elu-1000-100,3525.0329756736755,3529.3623197078705,0.007,0.011,0.938,0.88,0.035,0.877,0.915,0.693,1.462,87.996,0.949,0.997
