filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
GA-ELM-2-elu-1000-100-0.85-0.05,3460.1692078113556,3464.701219558716,0.011,0.016,0.853,0.728,0.054,0.716,0.849,0.543,1.619,71.586,0.862,0.98
