filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-20-1000-128,82.38628101348877,82.89182138442993,0.074,0.099,0.869,0.755,0.089,0.744,0.853,0.763,2.103,75.227,0.651,0.922
