filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-36-power-1000-128-tanh,74.06245517730713,74.21807146072388,0.009,0.013,0.925,0.856,0.046,0.828,0.889,0.711,1.785,85.488,0.929,0.995
