filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
RNN-20-1000-128,1016.4588687419891,1016.7620587348938,0.008,0.01,0.956,0.914,0.037,0.885,0.946,0.743,1.686,91.343,0.951,0.997
