filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ELM-100-elu,0.04089093208312988,0.2323758602142334,0.009,0.013,0.902,0.814,0.045,0.812,0.834,0.698,1.897,81.181,0.917,0.994
