filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-36-chebyshev-1000-128-elu,74.60156416893005,74.77411389350891,0.009,0.013,0.917,0.841,0.045,0.822,0.892,0.652,1.782,83.873,0.926,0.993
