filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
GA-MLP-3-relu-1000-50-0.85-0.05,404.4672703742981,406.71026492118835,7.84,11.097,0.999,0.998,0.022,0.998,0.989,0.614,4.763,99.781,0.982,0.997
