filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SLO-MLP-3-relu-1000-50,495.9133496284485,498.71360754966736,7.063,12.34,0.998,0.996,0.014,0.996,0.995,0.582,5.137,99.6,0.992,0.997
