filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-ELM-2-elu-1000-100-1.2-0.4-0.9,3500.764495372772,3506.454928636551,4.731,8.443,0.999,0.998,0.009,0.998,0.993,0.765,4.908,99.808,0.995,0.999
