filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
HGS-ELM-2-elu-1000-100,3287.1186459064484,3290.686420440674,0.096,0.128,0.762,0.581,0.12,0.568,0.669,0.722,2.461,57.951,0.558,0.857
