filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-20-1000-256,105.15558862686157,106.22347712516785,4.915,8.338,0.999,0.998,0.01,0.998,0.996,0.775,5.008,99.821,0.994,0.999
