filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-36-chebyshev-1000-128-sigmoid,76.49687767028809,76.67440748214722,0.417,0.459,0.441,0.194,0.539,-4.551,0.196,0.356,11.854,-11.856,0.056,0.165
