filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-36-trigonometric-1000-128-elu,77.23038172721863,77.38002133369446,0.131,0.158,0.833,0.694,0.169,0.341,0.706,0.772,3.576,68.805,0.396,0.777
