filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-36-legendre-1000-128-elu,74.8981785774231,75.05279850959778,0.081,0.107,0.846,0.716,0.101,0.697,0.789,0.768,2.356,71.362,0.624,0.908
