filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-MLP-3-relu-1000-50-1.2-0.4-0.9,526.417088508606,527.2058281898499,0.156,0.207,0.44,0.194,0.193,-0.129,0.439,0.355,2.21,-11.996,0.342,0.65
