filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-ELM-2-elu-1000-100-1.2-0.4-0.9,4599.307572841644,4603.575153589249,0.009,0.014,0.892,0.796,0.045,0.795,0.855,0.61,1.741,79.505,0.911,0.987
