filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FBIO-ELM-2-elu-1000-100,11741.963548183441,11745.970980882645,0.008,0.011,0.933,0.87,0.037,0.869,0.877,0.738,1.828,86.953,0.943,0.997
