filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-20-1000-128,82.3999273777008,82.92949867248535,0.071,0.094,0.876,0.767,0.087,0.767,0.837,0.779,2.073,76.691,0.669,0.938
