filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
GA-ELM-2-elu-1000-100-0.85-0.05,3410.948603630066,3414.378686904907,0.101,0.133,0.74,0.548,0.123,0.534,0.695,0.652,2.35,53.596,0.511,0.841
