filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-ELM-2-elu-1000-100-1.2-0.4-0.9,4612.264417886734,4615.24565076828,0.096,0.127,0.764,0.584,0.12,0.575,0.668,0.696,2.457,58.259,0.555,0.857
