filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-ELM-2-elu-1000-100,4516.684185504913,4519.488928079605,0.103,0.137,0.719,0.517,0.129,0.503,0.644,0.709,2.626,51.025,0.513,0.833
