filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FBIO-ELM-2-elu-1000-100,11806.577234745026,11810.065968513489,0.085,0.113,0.82,0.672,0.105,0.667,0.738,0.736,2.363,67.291,0.587,0.907
