filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-legendre-1000-128-tanh,75.05690693855286,75.24046349525452,0.181,0.225,0.456,0.208,0.242,-0.338,0.298,0.422,6.323,15.797,0.313,0.619
