filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-chebyshev-5-128,0.643413782119751,0.7661113739013672,0.474,0.617,0.101,0.01,0.572,-9.009,-1.67,0.447,4.745,-867.312,0.112,0.232
