filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-chebyshev-1000-128-elu,75.07596921920776,75.19867491722107,0.139,0.185,0.427,0.182,0.171,0.101,0.36,0.445,2.804,10.233,0.384,0.674
