filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-laguerre-1000-128-elu,73.56448197364807,73.69929027557373,0.252,0.301,0.421,0.177,0.335,-1.378,0.279,0.469,7.61,-0.027,0.189,0.449
