filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-MLP-3-relu-1000-50-1.2-0.4-0.9,152.16314816474915,152.97810196876526,6.34,11.112,0.998,0.996,0.013,0.997,0.998,0.625,4.919,99.67,0.993,0.997
