filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-MLP-3-relu-1000-50,267.10200095176697,268.3798043727875,0.012,0.018,0.825,0.681,0.057,0.655,0.825,0.453,1.52,65.494,0.854,0.965
