filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
GA-MLP-3-relu-1000-50-0.85-0.05,230.4473431110382,231.40672826766968,0.012,0.018,0.831,0.691,0.057,0.664,0.831,0.488,1.604,66.45,0.847,0.971
