filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-36-trigonometric-1000-128-tanh,75.25400924682617,75.40164613723755,0.163,0.189,0.834,0.696,0.188,0.062,0.745,0.772,3.81,69.318,0.181,0.42
