filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-36-legendre-1000-128-tanh,75.7096061706543,75.86224055290222,0.079,0.104,0.847,0.717,0.096,0.716,0.808,0.767,2.287,71.678,0.631,0.911
