filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-36-legendre-1000-128-relu,78.01206827163696,78.16668748855591,0.416,0.458,0.44,0.194,0.537,-4.524,0.196,0.355,12.034,-11.996,0.057,0.166
