filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-36-trigonometric-1000-128-sigmoid,74.30003070831299,74.44264888763428,0.416,0.459,0.441,0.194,0.538,-4.539,0.196,0.357,11.735,-11.888,0.056,0.165
