filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-36-chebyshev-1000-128-elu,80.83556771278381,80.9936170578003,0.108,0.135,0.836,0.699,0.126,0.519,0.807,0.722,2.24,68.781,0.413,0.73
