filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-36-power-1000-128-tanh,79.20582222938538,79.36239671707153,0.085,0.112,0.828,0.686,0.102,0.67,0.802,0.748,2.365,68.349,0.58,0.866
