filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SLO-MLP-3-relu-1000-50,505.42159938812256,508.5336444377899,6.376,11.78,0.998,0.996,0.013,0.996,0.995,0.61,5.152,99.628,0.992,0.997
