filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-36-trigonometric-1000-128-elu,284.48818135261536,284.66969418525696,0.13,0.158,0.836,0.699,0.167,0.345,0.713,0.772,3.503,69.223,0.406,0.781
