filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-36-legendre-1000-128-elu,287.3196098804474,287.5120937824249,0.08,0.106,0.844,0.712,0.099,0.706,0.792,0.766,2.132,71.132,0.62,0.908
