filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-36-power-1000-128-tanh,315.0474543571472,315.230988740921,0.083,0.11,0.833,0.694,0.1,0.68,0.802,0.751,2.356,69.198,0.596,0.879
