filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-20-1000-128,302.9049286842346,303.07251501083374,0.073,0.096,0.87,0.757,0.089,0.756,0.833,0.753,2.341,75.638,0.656,0.934
