filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-36-legendre-1000-128-tanh,287.261727809906,287.44626903533936,0.078,0.103,0.849,0.721,0.095,0.719,0.816,0.774,2.009,71.937,0.626,0.908
