filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
GA-MLP-3-relu-1000-50-0.85-0.05,514.0118291378021,517.0724935531616,6.704,12.186,0.998,0.996,0.013,0.996,0.998,0.582,4.89,99.602,0.992,0.997
