filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
HGS-ELM-2-elu-2000-100,3651.365938425064,3652.910485267639,0.138,0.182,0.445,0.198,0.173,0.125,0.361,0.386,3.135,13.397,0.392,0.704
