filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
NRO-ELM-2-elu-2000-100,3555.9864053726196,3556.3655037879944,0.132,0.175,0.477,0.228,0.165,0.194,0.368,0.387,3.356,19.676,0.411,0.724
