filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CFNN-20-1000-128,342.9099419116974,343.10940957069397,0.008,0.011,0.951,0.904,0.037,0.88,0.938,0.753,1.954,90.403,0.949,0.998
