filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-36-trigonometric-1000-128-elu,74.16259431838989,74.31610536575317,0.01,0.013,0.918,0.843,0.047,0.822,0.907,0.702,1.578,83.928,0.927,0.996
