true,predict
0.203376860417794,0.2081857103603605
0.19226908617689306,0.1993184374067333
0.1925295707100733,0.1996353196622663
0.18453358554736132,0.19194295706486497
0.1830550447164054,0.1907010166157148
0.18609381330282845,0.18975241475761334
0.18432753051001805,0.18841969331345543
0.18840500764798376,0.19515486459991344
0.1852315377042002,0.19071453509063352
0.18187996471207152,0.18262878266909335
0.19156006817113155,0.19138534562964973
0.19850616526856488,0.19766903519114173
0.20002111536420145,0.20077633077767656
0.19172227964277944,0.20367560534472923
0.1825340249794356,0.19435639832412732
0.1784384800591224,0.18617028112310385
0.18384329635009314,0.1860730114297147
0.19123672607704845,0.19305823829483715
0.18847626758772046,0.18838188101170883
0.1965595236884542,0.19992528868673184
0.19918048601045368,0.19857571789845077
0.1879832340928317,0.19352327387539078
0.18686673135223125,0.19741003585632474
0.1906053315875611,0.20703398659095235
0.1873818035234507,0.18620176809308756
0.19683183868757656,0.1847574862526925
0.2009304448082509,0.2039697150732326
0.20575796711791536,0.19737070276399973
0.2019299139841656,0.2135848220534786
0.2093833587553181,0.20619321151761494
0.1993963724654947,0.2107707750196422
0.18445340368229485,0.2041680467361471
0.16872990425684944,0.1905050643578893
0.17165186762837875,0.18371701327156773
0.18697000073655806,0.17971098691441478
0.214679725361658,0.19994574389007916
0.19389242410013408,0.21026197999407148
0.18578994699206933,0.19585131196571492
0.18893473221332094,0.19313071099103557
0.18328175811210828,0.19026715754108448
0.18344425133996944,0.1895655384251846
0.18321307437925,0.19160380144172393
0.18276746204381814,0.18695800997912077
0.18528207628867768,0.18984947921496795
0.1842050134268403,0.18619193968287076
0.18073366052347425,0.183420577123005
0.19042571051954124,0.18880493570075
0.1968217719912112,0.19309586273563537
0.20122499970119428,0.1998706381046183
0.1906638190355146,0.20141491596541716
0.1829453064720096,0.19546342291342014
0.17980685867646348,0.18639285687548063
0.18086573761360536,0.18623187886870582
0.18849042445338887,0.18383776112881867
0.17922863910516404,0.18892389268137855
0.18410638363455836,0.19044119917696511
0.18766414037316545,0.18910048177229907
0.18598839206206766,0.1831531998394079
0.1863931836747856,0.19479958476206455
0.17054438935233734,0.19676539540814705
0.17667046679075818,0.1753131693631708
0.19515413349825952,0.18147339906745555
0.1966520042619279,0.19504188903738132
0.21446593807468964,0.19797082656854226
0.21246068106162366,0.20975992442913313
0.23493369222330024,0.2183589459668124
0.20938316893246575,0.2270736589400149
0.18960345085227492,0.21352215800669008
0.17890268201270906,0.19095396530390707
0.17471330923707054,0.18573275386661706
0.17921545250028328,0.19021660949050315
0.2128884564182208,0.204571826168446
0.18288683287813245,0.1985779862763842
0.18175728968972332,0.19118718872008011
0.1897032316879962,0.19115543828100848
0.18251263018107475,0.1926079636624183
0.18551024810145067,0.19051589025260454
0.17923294159773054,0.1957601773574604
0.1880917934017875,0.18681957296831878
0.18652082378042664,0.19074978972664194
0.17384491155231574,0.1897275717669589
0.17666254238326184,0.177659164674851
0.18345381365221666,0.18314298765103756
0.19001171114823684,0.18153178852653293
0.19848159664854487,0.1955327092860221
0.19029808578476906,0.196616443728304
0.18466215658030988,0.19371568059911368
0.17926816879613908,0.18729352571482974
0.1812046855013698,0.1851305448795725
0.19084911493159068,0.18582860780826352
0.18178695846695805,0.18588507802317247
0.18838919048923727,0.18609627473152912
0.1923119082863136,0.19263396475984518
0.1855754178675331,0.19347921609140456
0.2019931999120328,0.1982572489364372
0.17178737569808564,0.19622991315460445
0.1837396022776695,0.1839677762533522
0.19759067103844413,0.1931817436182031
0.1989851498210795,0.1992719993873852
0.2173429910763306,0.2045133836084122
0.20343845348566614,0.21578564268783781
0.2506785164148015,0.22184860358828704
0.21948624816797185,0.22789886319067806
0.1997136346299568,0.22019061911501767
0.18892091322075066,0.20433046600029403
0.1824573340045572,0.1941288971591137
0.17915313532385468,0.19286094845695453
0.20260481038739614,0.21292818724046308
0.17520042855298484,0.18754863420320045
0.18416006820207775,0.18871349104189877
0.19560414998981426,0.1935831074278061
0.18962600434578816,0.19739705205477684
0.19438624122884174,0.1965790822420026
0.1843953738324004,0.20072805145128852
0.1976040695061018,0.1997568553547032
0.20003540150383625,0.19764174770384654
0.18068027884337065,0.1944213138400761
0.18001165005586547,0.18970781746483598
0.18689521473065068,0.18811794577695082
0.1899924288379168,0.1828946769159695
0.19853564572792906,0.19727024268582033
0.1910755930090854,0.19965432996806123
0.190628831835688,0.1955737597268446
0.1856084554779548,0.19056593450472334
0.18657985629298912,0.19140686841938886
0.19474474486747526,0.196738905790683
0.1931215723811057,0.19211478379007005
0.20793503177809144,0.1947632493705268
0.21067532894768387,0.20739675227186002
0.1924694543484705,0.20687550805144866
0.2204066002211962,0.2177350929713083
0.1847610337272486,0.20256325183132687
0.19892547586206172,0.20003597688096403
0.21050674038949946,0.20617478125074834
0.21272153113754824,0.2173708197962804
0.2284589491632475,0.21735905646559114
0.21806002099157096,0.22165662313080683
0.2627879093046878,0.2507440816694165
0.2347523406914179,0.23888209958500092
0.21640681908921264,0.23573513943304916
0.2161569480656121,0.2216107510638291
0.20946449463002625,0.21968655073495108
0.20094923166798406,0.2171172598374781
0.21406978206008967,0.23107939748156536
0.192907620494232,0.20404209288538244
0.20455583035694755,0.21099882316480176
0.2136342596475047,0.21630976172788802
0.20500101244898025,0.22005074177328104
0.21197245601974124,0.21375793777737134
0.2039304645938802,0.21487762213313621
0.21616704526536928,0.2227424826723659
0.22068223290299335,0.22279147995913903
0.1979391027577812,0.2114591479579614
0.19252962342931065,0.20624712838824916
0.19614720256166965,0.2035935632594073
0.19757915059205008,0.19412387834232175
0.19184218624734356,0.20614737018024396
0.1951179916153026,0.19930421973272489
0.20266182716416906,0.19961832902792606
0.18943787469272536,0.20178216971228943
0.19137163726202885,0.19596998249826977
0.19291356332285603,0.20187901092893648
0.2125820514874153,0.19410026266873415
0.224016795138652,0.21294967530452327
0.22084634479099705,0.22093518481649563
0.1854215333718624,0.21196348008768567
0.2109755418956332,0.21913045145160723
0.17336096034821705,0.18877908202503338
0.18630187870728526,0.18988882857756706
0.19916161333081556,0.19275888047052728
0.1949495069285971,0.20540762355325423
0.2056146084649297,0.19921584343485638
0.18409886918464985,0.20260159210048306
0.2298545778085648,0.21943103288386723
0.2008080990786837,0.20696161431252846
0.1894358955942008,0.19949054011619305
0.1973752166787616,0.1946699278709346
0.19529215636932235,0.19628340998215105
0.18604250876705655,0.19511233094167107
0.1855250973895084,0.20506667609027315
0.17208247303394492,0.17427906954400332
0.1803314954046956,0.18540292253190602
0.17988107150560353,0.1877430240562358
0.16919818491427469,0.18387824184869805
0.1789505195183826,0.1760366501216577
0.17933950475339666,0.17577195149229052
0.18866644331427776,0.19222624941748426
0.192852092796967,0.1954302366183312
0.17242453909650282,0.17759548912030723
0.1701617073940391,0.17405087650888335
0.1704959489559169,0.1774492170123362
0.17599180193727687,0.1676986996609749
0.14044184923909234,0.1717987958446338
0.16777838795623864,0.1608436842361414
0.19914838055047168,0.16941210573115756
0.18662329398065866,0.18317313216076025
0.18603594231102302,0.18472992202718277
0.1812151963440946,0.190365228968345
0.22096294260134253,0.19375723466374217
0.2321111582671413,0.2129709310703119
0.23344566789461516,0.22670111592061892
0.1860119793220702,0.21382090258616623
0.2008354293001592,0.21849112640473223
0.17014143436038104,0.17779196429353614
0.18315546944242836,0.18889484367753245
0.21364418394960996,0.1933742854053841
0.1968480672791592,0.21467734281209142
0.2075019861925515,0.2041322484986645
0.1971564688196676,0.20367712994888215
0.21220171863226006,0.23792593372780377
0.19759560475999213,0.2043030469803914
0.1911043729672297,0.20091942555620193
0.20229451667415765,0.19867884844657827
0.19992633371869628,0.20428567553672008
0.20309050151543367,0.20573458714351486
0.19967646563812627,0.2127047066022054
0.1906205715275516,0.19043355501333434
0.18441714139363807,0.20249273341209723
0.20352461398712285,0.1975674084142434
0.17538068500907142,0.2023248513992645
0.18454761796763008,0.19004436048901915
0.19833498917779688,0.18611303121082118
0.2028360003813202,0.20789840000474555
0.2009462760915945,0.2100203296370708
0.1868647557015979,0.1921098642583777
0.19394518401636196,0.19076612604468432
0.18843594190441196,0.19991392414814277
0.19501220910194744,0.19500147841086557
0.1735100685390961,0.17536978880860277
0.19603884805468733,0.20623103102963353
0.21319170931584888,0.21134128667668303
0.21170890339637466,0.2076208908363824
0.20672665576258806,0.2059874386933305
0.19707413414740801,0.20431275118066938
0.2403671760471636,0.22358633047427867
0.2430758710544943,0.2379801880815614
0.24743822580236474,0.24399789033992708
0.17869226047007394,0.2273340263549025
0.20001773271413392,0.21228540815705974
