filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-20-1000-128,335.04198145866394,335.25245237350464,0.018,0.02,0.943,0.889,0.086,0.572,0.895,0.716,3.127,88.851,0.554,0.978
