filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FLNN-36-legendre-1000-128-tanh,75.46096682548523,75.63948845863342,0.022,0.025,0.917,0.841,0.108,0.33,0.849,0.678,3.916,83.889,0.346,0.908
