filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
HGS-ELM-2-elu-1000-100,5954.112130641937,5961.071176767349,5.295,7.859,1.0,1.0,0.014,0.999,0.99,0.735,4.515,99.889,0.992,0.999
