true,predict
0.2033768604177939,0.20571613528385244
0.192269086176893,0.20338164088062635
0.1925295707100733,0.19227386663972545
0.1845335855473613,0.19253435117290574
0.1830550447164054,0.18453836601019374
0.1860938133028284,0.18305982517923786
0.184327530510018,0.18609859376566085
0.1884050076479837,0.18433231097285044
0.1852315377042002,0.18840978811081616
0.1818799647120715,0.18523631816703265
0.1915600681711315,0.18188474517490394
0.1985061652685648,0.19156484863396395
0.2000211153642014,0.19851094573139724
0.1917222796427794,0.20002589582703384
0.1825340249794356,0.19172706010561186
0.1784384800591224,0.18253880544226805
0.1838432963500931,0.17844326052195486
0.1912367260770484,0.18384807681292556
0.1884762675877204,0.19124150653988084
0.1965595236884542,0.18848104805055285
0.1991804860104536,0.19656430415128665
0.1879832340928317,0.19918526647328605
0.1868667313522312,0.18798801455566416
0.1906053315875611,0.18687151181506365
0.1873818035234507,0.19061011205039355
0.1968318386875765,0.18738658398628316
0.2009304448082509,0.19683661915040895
0.2057579671179153,0.20093522527108335
0.2019299139841655,0.20576274758074775
0.2093833587553181,0.20193469444699794
0.1993963724654947,0.20938813921815055
0.1844534036822948,0.19940115292832714
0.1687299042568494,0.18445818414512724
0.1716518676283787,0.16873468471968184
0.186970000736558,0.17165664809121114
0.214679725361658,0.18697478119939046
0.193892424100134,0.21468450582449045
0.1857899469920693,0.19389720456296644
0.1889347322133209,0.18579472745490175
0.1832817581121082,0.18893951267615336
0.1834442513399694,0.18328653857494065
0.1832130743792499,0.18344903180280184
0.1827674620438181,0.18321785484208236
0.1852820762886776,0.18277224250665056
0.1842050134268403,0.18528685675151005
0.1807336605234742,0.18420979388967276
0.1904257105195412,0.18073844098630665
0.1968217719912112,0.19043049098237366
0.2012249997011942,0.19682655245404365
0.1906638190355146,0.20122978016402665
0.1829453064720095,0.19066859949834705
0.1798068586764634,0.18295008693484194
0.1808657376136053,0.17981163913929585
0.1884904244533888,0.18087051807643775
0.179228639105164,0.18849520491622124
0.1841063836345583,0.17923341956799646
0.1876641403731654,0.18411116409739076
0.1859883920620676,0.18766892083599784
0.1863931836747856,0.18599317252490005
0.1705443893523373,0.18639796413761806
0.1766704667907581,0.17054916981516974
0.1951541334982595,0.17667524725359054
0.1966520042619279,0.19515891396109195
0.2144659380746896,0.19665678472476034
0.2124606810616236,0.21447071853752206
0.2349336922233002,0.21246546152445606
0.2093831689324657,0.23493847268613266
0.1896034508522749,0.20938794939529815
0.178902682012709,0.18960823131510735
0.1747133092370705,0.17890746247554146
0.1792154525002832,0.17471808969990296
0.2128884564182208,0.17922023296311565
0.1828868328781324,0.21289323688105324
0.1817572896897233,0.18289161334096485
0.1897032316879962,0.18176207015255574
0.1825126301810747,0.18970801215082864
0.1855102481014506,0.18251741064390714
0.1792329415977305,0.18551502856428304
0.1880917934017875,0.17923772206056296
0.1865208237804266,0.18809657386461995
0.1738449115523157,0.18652560424325904
0.1766625423832618,0.17384969201514816
0.1834538136522166,0.17666732284609424
0.1900117111482368,0.18345859411504906
0.1984815966485448,0.19001649161106926
0.190298085784769,0.19848637711137726
0.1846621565803098,0.19030286624760145
0.179268168796139,0.18466693704314224
0.1812046855013698,0.17927294925897144
0.1908491149315906,0.18120946596420226
0.181786958466958,0.19085389539442305
0.1883891904892372,0.18179173892979045
0.1923119082863136,0.18839397095206964
0.1855754178675331,0.19231668874914604
0.2019931999120328,0.18558019833036554
0.1717873756980856,0.20199798037486524
0.1837396022776695,0.17179215616091806
0.1975906710384441,0.18374438274050195
0.1989851498210795,0.19759545150127655
0.2173429910763306,0.19898993028391196
0.2034384534856661,0.21734777153916304
0.2506785164148015,0.20344323394849856
0.2194862481679718,0.25068329687763397
0.1997136346299567,0.21949102863080425
0.1889209132207506,0.19971841509278915
0.1824573340045572,0.18892569368358306
0.1791531353238546,0.18246211446738964
0.2026048103873961,0.17915791578668705
0.1752004285529848,0.20260959085022856
0.1841600682020777,0.17520520901581724
0.1956041499898142,0.18416484866491015
0.1896260043457881,0.19560893045264666
0.1943862412288417,0.18963078480862056
0.1843953738324004,0.19439102169167416
0.1976040695061018,0.18440015429523285
0.2000354015038362,0.19760884996893424
0.1806802788433706,0.20004018196666865
0.1800116500558654,0.18068505930620304
0.1868952147306506,0.18001643051869784
0.1899924288379168,0.18689999519348305
0.198535645727929,0.18999720930074926
0.1910755930090854,0.19854042619076145
0.190628831835688,0.19108037347191784
0.1856084554779548,0.19063361229852044
0.1865798562929891,0.18561323594078724
0.1947447448674752,0.18658463675582154
0.1931215723811057,0.19474952533030765
0.2079350317780914,0.19312635284393814
0.2106753289476838,0.20793981224092384
0.1924694543484704,0.21068010941051624
0.2204066002211962,0.19247423481130285
0.1847610337272486,0.22041138068402866
0.1989254758620617,0.18476581419008106
0.2105067403894994,0.19893025632489414
0.2127215311375482,0.21051152085233185
0.2284589491632475,0.21272631160038064
0.2180600209915709,0.22846372962607994
0.2627879093046878,0.21806480145440335
0.2347523406914178,0.2627926897675203
0.2164068190892126,0.23475712115425024
0.216156948065612,0.21641159955204506
0.2094644946300262,0.21616172852844445
0.200949231667984,0.20946927509285865
0.2140697820600897,0.20095401213081646
0.192907620494232,0.21407456252292215
0.2045558303569475,0.19291240095706444
0.2136342596475047,0.20456061081977994
0.2050010124489802,0.21363904011033716
0.2119724560197412,0.20500579291181265
0.2039304645938802,0.21197723648257366
0.2161670452653692,0.20393524505671265
0.2206822329029933,0.21617182572820165
0.1979391027577811,0.22068701336582575
0.1925296234293106,0.19794388322061354
0.1961472025616696,0.19253440389214305
0.19757915059205,0.19615198302450204
0.1918421862473435,0.19758393105488245
0.1951179916153026,0.19184696671017595
0.202661827164169,0.19512277207813505
0.1894378746927253,0.20266660762700145
0.1913716372620288,0.18944265515555775
0.192913563322856,0.19137641772486125
0.2125820514874153,0.19291834378568845
0.224016795138652,0.21258683195024775
0.220846344790997,0.22402157560148445
0.1854215333718624,0.22085112525382944
0.2109755418956331,0.18542631383469485
0.173360960348217,0.21098032235846556
0.1863018787072852,0.17336574081104944
0.1991616133308155,0.18630665917011766
0.1949495069285971,0.19916639379364795
0.2056146084649297,0.19495428739142956
0.1840988691846498,0.20561938892776216
0.2298545778085647,0.18410364964748224
0.2008080990786837,0.22985935827139714
0.1894358955942008,0.20081287954151614
0.1973752166787616,0.18944067605703324
0.1952921563693223,0.19737999714159404
0.1860425087670565,0.19529693683215474
0.1855250973895083,0.18604728922988895
0.1720824730339449,0.18552987785234074
0.1803314954046956,0.17208725349677734
0.1798810715056035,0.18033627586752804
0.1691981849142746,0.17988585196843596
0.1789505195183826,0.16920296537710705
0.1793395047533966,0.17895529998121504
0.1886664433142777,0.17934428521622905
0.192852092796967,0.18867122377711015
0.1724245390965028,0.19285687325979944
0.1701617073940391,0.17242931955933524
0.1704959489559169,0.17016648785687155
0.1759918019372768,0.17050072941874936
0.1404418492390923,0.17599658240010924
0.1677783879562386,0.14044662970192476
0.1991483805504716,0.16778316841907104
0.1866232939806586,0.19915316101330405
0.186035942311023,0.18662807444349105
0.1812151963440946,0.18604072277385544
0.2209629426013425,0.18121997680692706
0.2321111582671412,0.22096772306417495
0.2334456678946151,0.23211593872997366
0.1860119793220702,0.23345044835744755
0.2008354293001591,0.18601675978490265
0.170141434360381,0.20084020976299155
0.1831554694424283,0.17014621482321346
0.2136441839496099,0.18316024990526075
0.1968480672791592,0.21364896441244235
0.2075019861925515,0.19685284774199166
0.1971564688196675,0.20750676665538395
0.2122017186322601,0.19716124928249995
0.1975956047599921,0.21220649909509254
0.1911043729672297,0.19760038522282455
0.2022945166741576,0.19110915343006216
0.1999263337186962,0.20229929713699005
0.2030905015154336,0.19993111418152865
0.1996764656381262,0.20309528197826604
0.1906205715275516,0.19968124610095864
0.184417141393638,0.19062535199038405
0.2035246139871228,0.18442192185647044
0.1753806850090714,0.20352939444995524
0.18454761796763,0.17538546547190384
0.1983349891777968,0.18455239843046245
0.2028360003813202,0.19833976964062924
0.2009462760915945,0.20284078084415263
0.1868647557015979,0.20095105655442694
0.1939451840163619,0.18686953616443036
0.1884359419044119,0.19394996447919435
0.1950122091019474,0.18844072236724435
0.1735100685390961,0.19501698956477984
0.1960388480546873,0.17351484900192854
0.2131917093158488,0.19604362851751975
0.2117089033963746,0.21319648977868125
0.206726655762588,0.21171368385920705
0.197074134147408,0.20673143622542045
0.2403671760471636,0.19707891461024044
0.2430758710544943,0.24037195650999604
0.2474382258023647,0.24308065151732675
0.1786922604700739,0.24744300626519714
0.2000177327141339,0.17869704093290634
0.1762541230824365,0.20002251317696634
0.1780009476905251,0.17625890354526894
0.2225624807353617,0.17800572815335755
0.2057605738693134,0.22256726119819414
0.2132257530582281,0.20576535433214585
0.204059576786181,0.21323053352106056
0.2030267449701426,0.20406435724901345
0.1958643360231043,0.20303152543297504
0.1896176715511151,0.19586911648593675
0.2054036322748377,0.18962245201394756
0.2050138172038726,0.20540841273767016
0.2009558283340345,0.20501859766670505
0.2032558473612234,0.20096060879686695
0.2013163139472991,0.20326062782405585
0.1910574964010972,0.20132109441013155
0.2230044313500885,0.19106227686392965
0.179258492174722,0.22300921181292094
0.1813302998947009,0.17926327263755445
0.2017534044144537,0.18133508035753335
0.2033478950013077,0.20175818487728614
0.1978106167199454,0.20335267546414015
0.1911142000660229,0.19781539718277785
0.2101419201036158,0.19111898052885534
0.2006539364066729,0.21014670056644824
0.2054276307827358,0.20065871686950534
0.1818208746966772,0.20543241124556824
0.2088699083018409,0.18182565515950966
0.2193423808237896,0.20887468876467336
0.220430690816357,0.21934716128662204
0.214494160680024,0.22043547127918944
0.2029328154916734,0.21449894114285645
0.2445577135918061,0.20293759595450586
0.2401003959966753,0.24456249405463854
0.2442207146517828,0.24010517645950774
0.1762514854229008,0.24422549511461525
0.1971643130087373,0.17625626588573326
0.1812779847811889,0.19716909347156975
0.1824264915697977,0.18128276524402134
0.2317125527874682,0.18243127203263015
0.220995297475287,0.23171733325030064
0.2226039455388818,0.22100007793811946
0.209442028434975,0.22260872600171425
0.2071555203942529,0.20944680889780745
0.2017077455798739,0.20716030085708534
0.1944779193590582,0.20171252604270634
0.2147689074838977,0.19448269982189065
0.2038036651679853,0.21477368794673016
0.193583032376238,0.20380844563081774
0.2026446291271141,0.19358781283907045
0.2069331689034208,0.20264940958994654
0.1909390634311052,0.20693794936625326
0.2279873887069454,0.19094384389393765
0.1743670557979148,0.22799216916977785
0.1616463417235837,0.17437183626074726
0.1857078810884813,0.16165112218641614
0.1885747043441772,0.18571266155131375
0.1769684504830597,0.18857948480700965
0.1722107252421691,0.17697323094589215
0.1947142439341092,0.17221550570500155
0.1911349003838219,0.19471902439694164
0.1883832899541028,0.19113968084665434
0.1682270422794718,0.18838807041693525
0.1914307690068827,0.16823182274230425
0.1889970044433487,0.19143554946971514
0.1907100770292988,0.18900178490618114
0.1952078936715036,0.19071485749213124
0.1722493708586608,0.19521267413433604
0.2015353883568535,0.17225415132149324
0.1963671337167472,0.20154016881968595
0.1935366539438206,0.19637191417957964
0.1251315042636571,0.19354143440665306
0.1577539055634884,0.12513628472648955
0.1479537717604,0.15775868602632084
0.1493118813571951,0.14795855222323245
