filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FBIO-ELM-2-elu-1000-100,3610.1033499240875,3611.099540710449,4.538,8.137,0.999,0.998,0.009,0.998,0.993,0.78,4.667,99.822,0.995,0.999
