filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
GA-ELM-2-elu-1000-100-0.85-0.05,5706.135656833649,5716.1143798828125,5.85,10.179,0.999,0.998,0.012,0.997,0.993,0.71,5.023,99.722,0.994,0.998
