filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-MLP-3-relu-1000-50,273.24547696113586,274.27853417396545,0.154,0.203,0.474,0.225,0.184,-0.085,0.471,0.386,1.896,-6.286,0.344,0.616
