filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FBIO-ELM-2-elu-1000-100,4159.929285764694,4162.2552189826965,4.563,7.011,1.0,1.0,0.013,0.999,0.996,0.776,4.362,99.912,0.993,0.999
