filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SLO-ELM-2-elu-1000-100,5271.011172056198,5278.3489446640015,5.881,8.759,0.999,0.998,0.016,0.999,0.994,0.673,4.811,99.862,0.988,0.997
