filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
FPA-ELM-2-elu-1000-100,5347.095440387726,5354.171022891998,6.096,9.291,0.999,0.998,0.017,0.998,0.996,0.655,4.567,99.845,0.986,0.998
