filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
SMA-ELM-2-elu-1000-100,5501.223252534866,5509.2620396614075,5.871,8.41,0.999,0.998,0.016,0.999,0.988,0.731,4.765,99.873,0.991,0.999
