filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
HHO-ELM-2-elu-1000-100,4445.8734765052795,4452.841598272324,4.579,7.072,1.0,1.0,0.013,0.999,0.995,0.772,4.585,99.91,0.994,0.999
