filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
CL-PSO-MLP-3-relu-1000-50-1.2-0.4-0.9,541.095587015152,542.2811465263367,0.017,0.022,0.811,0.658,0.079,0.462,0.794,0.44,2.207,62.511,0.663,0.935
