filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
ISLO-MLP-3-relu-1000-50,533.4362931251526,535.4619953632355,6.999,10.413,0.999,0.998,0.019,0.998,0.991,0.577,4.52,99.805,0.985,0.997
