filename,time_train,time_total,MAE,RMSE,R,R2s,MAPE,NSE,KGE,PCD,KLD,VAF,A10,A20
MLP-20-1000-256,82.37544965744019,83.19334030151367,4.708,7.207,1.0,1.0,0.013,0.999,0.997,0.766,4.56,99.907,0.992,0.999
